x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y,cost
0.14124060627074556,-0.40962142200646356,0.021026235395435362,0.5225566434970861,-0.757656836758198,-1.7018797113461175,-1.1389240573733441,0.04800764931280358,0.1442325830640077,-0.2624832823609503,-0.21177634934212297,0.7509359610054426,1.4104091172723223,-0.07762014855825522,1.5790260424528741,1.9272965730930125,0.3044182511355683,-1.0054217602477424,1.7483815650592607,0.5077992658240374,1,87.57
0.08982664041603575,0.8335186316445691,1.1643866027566827,0.5429134492789378,-0.2077899890402392,0.03991830224550552,1.1613479158970788,-0.11739836740570653,-0.6270542000987931,0.6197792248291252,1.183877406641975,0.5416620292981211,-0.5448560622212644,-0.39212465959104886,-1.1128967649147843,-1.2806371269759347,-0.12966125088498284,-1.6325362550786195,-0.3000615355399941,0.46133100390163756,0,91.16
-1.7387571859489166,-1.133624990428509,-1.3770351619095995,-2.013631822249187,-1.5259246236736743,-0.28696553110841816,-1.1311849482604188,0.23836515618913662,-1.751731939366825,-1.4165038205767237,0.6873234413811757,-1.4272435144087923,-0.529745382247836,-0.9671407155048999,-0.07435329939330931,-0.849554275308674,-0.06140560544245012,0.7735424451943799,-0.17653271752733393,1.1794495855640463,0,89.86
-0.15589523626694524,-0.43950125645873184,-0.3349928353594257,-0.7406782325925302,-0.49901236291701717,1.471914028521378,0.13125450535966554,1.3724226888384654,0.7930921766694012,0.7728111877732409,0.2882365469440973,-0.864203444069166,0.2998959106616087,1.3668346259596578,0.713110497882485,-1.047062560426714,-0.6041837056564516,-0.02820832273949011,-1.7820237727332282,-0.6793963334141705,0,85.2
1.0726817908896658,1.5608439418781372,2.188408743728391,2.5333132129088636,1.2170377569768343,0.434422087957853,0.14100713620520297,-0.09270712742848929,-0.6080415260000649,0.3146183376439234,0.6688559107371382,2.116890771914309,-0.49428747849153526,0.35820250312822743,0.19782419128172934,2.1004823645706043,0.2692622476263272,0.35626108979229065,1.3120154747909072,-0.3186115699662488,0,94.46
-0.8202674506843122,-0.5140129673708574,0.5264370459868282,-1.5316175831320908,-0.7176785431715327,0.9184032468453537,-0.1384438288622129,1.3188877387038807,0.17483665745619478,0.45343998529480367,-0.5462251961812246,-0.9605330866960149,0.7885122538332994,-0.7190473460852109,0.6751796422026655,0.28521852876331644,-0.9685831333744803,-1.3269931167280395,0.7308403433068232,-0.6580192938645024,0,88.84
0.7695597920671075,0.43301356261754953,0.27554935144257664,-0.14489161389433677,0.7276188754275024,-0.44047681799271,-0.13474199889690652,-0.9082280665443627,-0.33819466233958256,-0.8149253220538317,-0.3208196643736414,0.966977907843287,-0.04473125657960225,1.4053797679171964,1.11958689027303,0.7911852139243135,0.19065751842859202,-0.7045374958139998,0.9923337391468516,-0.16261598027562785,0,91.97
-0.12493769761393614,2.3744071535374522,1.5008572602342292,0.2283570452452608,0.6758518625107394,-0.22423508804816,-0.09604449523535866,-0.4236040315192138,-0.3950094083685865,0.6353790013664845,-0.7678789507370267,-1.9143175349505495,-0.7234079808486266,-1.780184579036481,-1.591747981984524,0.9056711144397969,-1.8659732609800443,-0.2202185262825616,-0.9995000540250234,1.9893491197331277,1,85.18
0.4719279234100155,0.08328696313767062,-0.31339713172758543,0.12177454330086288,0.5865383271014475,-1.6054916137883488,-0.3594530073943616,-0.6188122630048459,-1.593450309186432,-0.12067372647352681,0.09687112708448997,2.6058537344951063,1.2585164021420356,1.7374547738107609,0.35578726045515235,-0.27047268855969175,-0.2911418808108669,2.0932876592052625,1.5237078909786053,-0.06105194109695864,0,86.65
0.3459422284911977,0.8215460972961932,1.3156383038993018,1.2036071582171832,0.7855159178905815,-2.1044945938165687,-1.9082122296538362,-1.7782165801476266,-1.1867311970717602,-0.9948849830284534,-0.6551290440534414,0.6157445928446114,-0.24171882639101014,-1.2111123242999768,-0.19525724630304603,-0.467239668302704,1.105309776775168,1.7304749495467033,-0.693509176823944,-0.02780998391825873,1,90.01
-0.22626706750155057,0.8589711085218006,0.90421465816317,0.41493963336099854,1.2253048767687948,-1.0237961399278495,-0.4257592100695432,1.0242157705200674,-0.041850669832020224,-0.07756628261346626,0.3013694266534983,0.9398810901134106,2.2787226692251923,1.4094858764501779,1.691609241059935,0.4381272105116898,-0.408348810733532,0.03581354905923854,1.5082634107693524,0.5115258933011217,0,95.95
0.26806511264840444,0.5571234179363721,0.28434535189670496,0.6226570921313415,0.9922920296867375,0.40378343211741896,0.29806261055675715,0.9697274867380674,0.5276584272482779,-0.1286705660910244,0.9331156058673754,-0.7540234206529348,-0.11328898162890055,1.6815868909084766,-0.10790645290777579,1.2782255970797176,0.6696453098699199,1.0649299219175812,-0.03908173402979999,-1.2167533832735484,0,86.66
1.518985619396212,1.4548885667354736,1.0768021004615052,2.148424669045935,1.1530247346330995,-0.031991674054692276,0.9980484170026948,1.684821204935126,0.534265858524153,0.004322760722905689,-2.37513679728393,-1.5944810852185378,-0.4427330270101878,0.7831276702178323,-1.2937665945911427,-2.5032362984244467,2.0652892378807515,-0.5677816979998896,0.5779065741283322,0.9536010270801627,0,95.14
-0.9180646572062511,-0.9557251573421549,-0.6992010830418254,-0.08599440101517948,-0.9928437645538353,-0.09661570800886674,-0.3799202319688832,1.0539318150391723,0.13057845052486627,0.3107519070796153,-1.5254050680415185,0.22858284053501243,0.3178162846799183,-1.382673201161706,-1.3588063186478228,1.229489071965317,1.0266310894684314,-0.3774412516018028,0.14794485291940335,-0.05836404519018471,0,97.85
-0.7807181802523311,-0.17994567181297233,0.31855994137813515,0.23451502074857636,-0.2609490313665337,0.4236569059952559,0.548460722936251,-0.3314224339882449,-0.10266112028239692,-0.26846732157166775,1.0319299446291255,-0.3679227484645605,0.034777242039026324,2.0327988966646213,1.9112291936629622,-0.474453414432279,0.6383318464211919,-0.08919427672459446,-0.8424742529994945,-0.7049461720784524,0,85.86
0.9633255243341513,0.8850903939357874,0.8497167350513991,1.53546825478312,0.7274229842415382,-1.8848259892562893,-1.6181277492361692,-1.6145032489072435,-1.9219189407920318,-0.674839716465096,1.5814982384389458,1.662537929814267,0.699036923244971,-0.10187926037138226,1.054469509042618,-0.555631344064607,0.7799550352386333,-1.4172925321411511,-0.16080358453324434,0.3743158218653198,1,93.21
-0.9134078703561257,-1.6419904765403535,-1.324327443789355,-0.604313501220309,-0.981213242941093,0.3251154727330008,2.567408276484258,0.03609132344591939,0.7601769813796709,0.6842304010243996,-1.4909658382226838,0.08551544995475224,-6.048759584127289e-4,1.8581478747776219,-0.6448078790999469,0.4770394422469774,-1.36533951913371,-0.007316741874337002,-0.5298247922617618,-0.1831673171581619,0,90.33
-0.14533586843144297,-1.2155241419650997,0.5669059830200953,-0.481133077085428,-0.5838273399913025,0.5975027355108132,1.0429775530300267,0.9982043792829295,1.1351504437762456,0.4601778138444163,1.8667049705680718,-0.1690103674306923,0.7030240992460142,-1.2344195781047478,1.9943668204167762,0.6906876161458858,-0.9196355815593401,0.23289107708825754,-1.0207829643752289,-0.15161476982792096,0,95.26
0.6044953749291762,0.6306306314481573,-0.029915858398562055,-0.2515287723074612,0.33250539981268024,-0.5222014495165093,0.8836656115040804,0.7705042233134825,-0.3736790098047057,0.821758821911769,0.7455828211647959,-0.4259100359533464,-0.933084398431549,-0.4229538739564821,-0.3094217348494943,1.2697627353311352,2.038493869276778,-1.1188802766042312,-0.14196612447856508,-0.11487463871665156,0,89.24
-1.4236240122244062,-0.5383290157014132,-0.5811085895488967,-0.6500396023333322,-0.7086610784572459,-0.708647036405341,-1.7061699228249523,0.07334165227497581,-0.04529857847442245,0.11116586839421008,1.2685605665083441,-0.7818631221537307,1.0096347424424865,0.4351759923470103,1.3318465887274076,0.5680359254454085,-0.5268288092658201,-1.4701801076278331,-0.8871728917118208,1.5472052142196446,0,87.5
-0.7934450975095559,-0.39859831681443064,-0.7619522463606683,-0.8232202752722395,-1.0504791951385697,-0.38614202039819456,-0.20024420143955227,-1.1597338026038837,-0.9699003800650976,-0.4641321536296496,1.3041832828147344,0.37891727635257577,1.5305315201412224,1.9735970250738974,0.15294480590511722,1.2540721218868265,1.1420801353879944,3.0351846758287016,-0.018789446452172804,-0.5529098649317526,0,98.66
-0.8654975995162538,-1.2769150211037241,-0.7419884604538756,-0.7965792878112177,0.09979146010242491,1.63526436197018,0.6516961846623843,0.14734637202194065,-0.03565836027087522,1.117767411223881,0.02729784262242546,0.40038847706981207,0.8164635675807355,-0.6400216995744524,0.822580211944731,0.2729410458199711,0.485492824862778,-0.4765398328076255,0.18373017947600453,0.9542596772454678,1,87.57
0.4618727832641813,-1.057147196890567,-0.8469952509618632,-0.36573054417224904,-1.1937130673159684,0.205289178250432,0.37972846416852774,-0.2598492937051634,-0.6861401001751554,-0.1310466552559965,0.8415705009741077,0.5235011264371052,0.021468017333640246,0.602400219859522,2.071307468745887,0.5954247482905967,-1.29757137375826,0.4513130044526012,0.7176689057394068,0.16442010747875274,0,97.16
-0.8713606069114695,-0.4075871758574764,-0.6261578581745902,-0.09718037195269684,-0.41218506191729143,-0.30455129406692016,0.3294848252753296,0.04339842283220867,0.1742921562231466,-0.07650032119720776,-1.1194204605810518,-0.3820637122098539,-0.4351232916882762,-0.43552674846448297,-1.2318494741173835,0.42607659891208777,0.7324564391867541,-0.5174091285721288,-0.8499892316864691,-0.27772541082898605,0,85.22
1.0619149743752572,-0.019718801826414917,0.17512812226066993,-0.39818080661150174,-0.549276598372342,-0.9963930584543709,-1.1075518935219022,-0.567847676522157,-0.8111332513952431,-1.146088875344666,0.10503134601704052,1.01524056951297,-0.9710827387942538,2.1286901935206606,-1.167454882414992,-0.8951691096613384,-0.5210158373887318,1.5494250225503687,0.6740899418262801,-0.644419619223862,0,96.61
0.09438552016234796,0.3492736569894948,0.22353805782880243,-0.1201449570580824,0.7866080538162503,-0.25567831484596915,-1.5129243974571092,-0.7705650111529452,-1.3888521635903015,-0.29040350574453777,0.9639883291247461,0.6029177862790501,-0.8561720286419723,0.04667440505688797,-0.6319050751793048,-0.5787451366307158,-0.44602862341794897,-0.37597396637506064,0.004654314224342219,-0.3671060097372649,0,86.51
-1.1710674915372967,0.6254432180042846,0.44374287304839144,0.794591891632365,0.965724153212992,-0.45558781115519176,-0.14112618655681827,0.5184867334193711,0.2557341949624964,1.0319509982171289,-1.2877718363028403,-1.0288825602629788,-0.7831089284502061,-0.5807847574741375,-0.8983553475809338,0.16633801660571731,-0.5554058450159427,0.4644184867049197,-0.3601517757367274,-0.27591332389643364,0,92.35
-0.20060323947580228,0.30157007064315644,1.2348440630893724,1.2012496266582346,0.4910969955719931,-0.47154050174219186,-0.4217307763471865,0.6434753331330859,-0.0031539800707243984,0.07481683271605218,-1.7470807189157553,-0.5591206855963669,-1.5307347713444686,-0.6521136071640583,-1.6726462056281675,-1.1723325299197804,1.0135102100717037,0.7492781526171183,1.1178418963308199,1.0906215035097013,0,90.37
0.6018613173819741,-0.1921465893262172,0.19175945517152093,-0.19369731976949572,0.4985135400456995,-0.8932867524909018,0.8125199863945375,-2.2062781893638155,-0.45522937096691307,0.21429051502993657,0.546209635949113,0.00943384858119338,0.45344543463930564,-0.4696104905297389,-0.3638624235881497,0.5165685115872306,0.7605110047923289,-0.5365983337989585,0.24722361105738302,-0.7813729211361035,0,94.69
1.262549032289956,1.7260264418399784,1.568248692367638,0.5024559237133379,0.45645472980021945,0.8168482201157233,1.2171232316750953,1.35864835229473,1.6222876902326082,1.3890419502984845,-1.2829577492332218,0.4509761456006103,-1.964661357841896,1.5841774791724643,0.10691437527226993,0.5580958661229373,0.5156060756315556,-0.633883148618397,-0.7885505467131592,1.643323733764381,0,93.7
-1.5687030949996839,-2.815436240252632,-1.0317510152002252,-1.6202995697608757,-2.418069945686866,0.21638991636910637,0.8898349300156179,-0.0787168369800998,-0.5312665982980148,0.7054328710093039,-0.860641963106816,-0.6353022054051656,-1.0989079995640614,-1.030050134803722,-0.7168835223589723,0.27092937222691316,0.7037723504089123,1.0653972478886795,-1.2678792282772555,-0.17078522605100646,1,85.36
-0.5796947596321025,-0.5359292549894732,-1.801301287471199,-1.2327171302250755,-1.1157418459310522,-0.8576864827970578,-2.2365425528796754,0.09778581846792453,0.04877351963082183,0.7211965916501478,0.7347880371739708,-0.47968445126118453,-1.5029932714976821,0.6929513341699768,1.1335641576543733,0.618172710740393,-1.8705803178202984,1.3227084436578695,0.3413681074916063,-0.6536419101069261,0,99.41
1.639086804988534,1.0660982346544428,1.4526001679347573,0.7094103017413959,0.028321307487410692,-0.6946268128002655,1.752862400793483,-0.25616230188543776,0.1672185502497656,1.0571775837568826,1.1816877472259848,1.3213661936916523,0.2538257807343255,0.32440909729470846,0.38002659712398923,0.5934898749664039,-0.042622471709176615,0.21830062355316218,-0.7580122013171101,-0.707909530538924,0,99.78
-0.8900094884106216,0.6986503605441479,0.5352542246351156,1.0014744409907979,0.41076474519425965,0.5996986648754519,-0.368423095687109,-0.6058662467232824,0.6968870857125499,-0.09023421222137391,-0.5634888146394037,-1.5497838880144883,-0.62033097868309794,0.15063101882811425,-0.7144169184829257,-1.160484771973087,-0.5803337609608294,-1.2575847234519781,1.808070111988933,0.18810548635675345,0,90.84
0.7878954544383693,0.587257949348658,0.13838093010533586,-0.1276946973253048,0.6482638913387896,0.3196071571124987,-0.5450505938191993,-0.3215676647061901,0.6307106763446898,-0.002337740052190479,1.1676079660053753,0.5111408505931403,1.188851994531812,0.9187099084878703,1.2703299907501966,0.004905042570202677,-0.7651958674513188,0.8252647141385571,0.5447927174689434,1.7480347972226138,0,94.44
-0.6998414984057169,-0.47356258653774563,-0.4623127247483276,-1.077507858899508,-0.6865644617234535,0.3891269156361653,1.6691155639115902,0.6763300498325119,0.04953053902582355,0.018593779070453995,0.33562176365972984,0.28432521080954043,0.702071415306668,-0.8546148494226479,0.34600906769721906,0.7167055008144779,-0.8256921039056975,-0.7471803984775771,-2.736674460035969,-0.22426083915478806,0,87.7
-0.15740702630319728,0.05147087375799057,0.5544216802049283,-0.5277149249211863,0.44262673302949324,0.9677981807230174,1.0918121949115447,-0.4847163620730854,0.8651708711719049,1.4115389589246072,0.4792333773309734,1.0921940280980436,-0.18741445299910897,-0.6483291768908177,0.5981137251375166,-0.31350125069515977,-0.39213224610675557,-0.16406063554183198,-1.0225496783486927,-0.095715548183244,0,92.62
-0.6142681915184625,-0.05953317906572489,0.12181209094164551,-0.8668842640055867,0.31468374061709836,0.9219240239403035,-0.3471008978746064,1.2361148377125597,-0.29439488069288156,-0.7424606104851028,0.7480204472776253,0.2636995969896565,-0.08909884548512464,1.1240506101178873,-0.3129249838850607,0.6910741815242077,-0.8144647505764588,1.3633653943253496,-1.245784681667677,0.20507240487913064,0,97.83
0.2790827124422566,-0.6533973967264759,0.4221580429411951,-0.5161570302260526,0.5927460933000525,-0.7672522401002105,1.2060812906820162,1.0154827831649584,-0.04927506247153156,-0.06100379287277079,1.3410573669312864,1.727699426375145,1.9806411950719987,1.9537202305977655,2.129568837974247,0.3645050760901216,-1.0489688171725946,-1.643866101154572,-1.0166419152247117,0.06341169807273954,0,85.81
0.39282601601404954,0.37979490885091793,-0.6551489821124836,-0.19134142816613647,0.260737476409876,0.12512778505935276,-0.47101162047517375,-1.303277718715249,-1.4384616143706268,-0.14281312995889392,-1.4561790203352278,-0.21067752999809564,2.221746936080652,0.9604315461210411,0.4312059609020411,-1.5800939624802526,-1.49800313472532,0.7453359437047262,-1.6480394751436285,-0.7416644306063248,0,93.77
-1.5906103116684664,-1.5879449548822084,-0.49874983091711045,-0.8518049473218746,-1.436489005128312,-0.5053165892516216,-2.8798257456788994,-1.2131169056232474,-0.9412873722667056,-0.38566171783131764,-1.8447867582736064,-0.23643581740448905,-0.7913488368061046,-0.7787688819326863,-0.5485445639764183,0.3555313458924662,1.8754449999875986,0.29304476390953726,0.5211267854873561,0.9882911991313461,0,91.03
-0.046998087195585236,0.572083653276306,0.6413962255060521,-0.4410076499957778,0.2586387692813229,-0.10860586951430123,0.9733521450977096,-0.07643400830307175,-0.9908478615441906,0.24871077099804592,0.34243750526098393,0.573302788197666,0.048467061339868486,-0.6693118456775918,1.2601725288326322,0.7327208061483214,0.47196543168286276,0.2701884853330422,0.3769475299606369,-1.230524232564991,0,88.39
-0.688957707817931,-0.858517381176132,-1.4959691811255804,-1.591948999682294,-1.9747488457564686,-0.49725138702287,-0.47067631770825014,1.1651851426439548,-0.5306416024328238,-1.2106658229990988,0.24187577119282644,-0.05036333044807206,-0.5493518009281404,1.159529171683183,1.2514441628614228,1.2896225436328594,0.10191708015945593,0.2622389027403641,0.4253040108200809,-0.9800803618652131,0,86.13
0.7473917555408278,2.0817658655931686,1.037448879580056,1.1949893052233649,1.6892611562273476,-0.5434487536260977,-0.44756653386608863,1.5255323737093958,0.22080807858490029,-0.48260782672725366,1.7676525180903422,-1.2328744361285504,0.5399400007826075,0.8160246754475868,0.3185919640929469,-0.779441314055837,1.3885161019463563,-0.3023293769649205,1.1234220425164045,-0.4154313328798175,1,92.52
-0.8015668931281825,-0.9558543496956442,-0.41293035007142825,0.16755883289010218,-0.5454794956628608,-0.2766559635049375,-1.21429342259842,-0.11897686423033993,0.20296207170310726,-0.9220924817989231,-0.29251229913414534,0.2983014417530986,0.8659119573046032,1.2399359705816897,0.7895449560810572,-0.04435427928658322,-1.020629046713374,0.15247916600039207,-0.035351975653510996,-0.27844094049977003,0,85.46
0.19053616218481625,0.2492275327784793,-0.5771368282662956,0.21216873564667704,-0.6146637349909925,0.04144615854377996,0.005278990165515432,0.7652136009118097,-0.6388301813912322,-1.0193378548575462,-0.5616506318444031,-1.5990526478454887,0.9640180700055555,0.41112104249585285,0.3012649642994867,-1.2995904321303509,0.03185384834862155,-0.3376281488284343,1.4385064230119815,1.0540993475430864,0,88.67
-0.8776152235183892,0.5242107937919644,0.2565561150978001,-0.14781614009209923,-0.6966030211438948,-1.1401618697001428,-0.4344970286466414,-0.23604892118400436,0.8697013586250043,0.024676022413610933,-1.4740444454320962,0.7550876538463746,-0.6051406467386847,0.07605761693689439,-0.7179913703003401,0.472403126456224,0.9946226672468743,0.2479550017046965,-1.1279616051444055,-0.6230589518838203,0,97.23
-0.8649060821845683,-0.8652768643182533,-0.18250758257609395,0.91788248401225,-0.6600020952617123,0.13528689642298286,-0.888642293828313,-1.3338835264902245,-2.066250452147668,-0.15681237895585784,-0.8888562306338961,-2.2189620414391693,-1.8075442928028842,-0.2248019450040129,0.3353511051459584,0.28459370298954595,-0.44642653095531787,-0.6170618687024692,-0.6854075300924461,-0.17819182225762573,0,99.58
-0.16038198656551758,0.2177799037300947,1.0181273117959186,0.8758414414881467,0.23821049862519728,-0.4372111612788871,0.6166868880961022,1.3747485999823523,2.4916263146560165,-0.22158497415400275,0.6984899841998182,0.7900586795571546,1.7693309844633105,-0.13461109332444898,2.070868636528038,-0.5187531481356042,-1.2895294940789317,0.3143367301643342,-0.7779265232300623,-0.33238570527836914,0,99.46
-0.5474505739509753,0.14590049393062068,0.9737536556807403,0.722475036263173,0.15773870073302754,-2.104777205213824,-0.6059099343756389,-1.7113183013678215,0.4537557711896732,-1.639303540640464,-0.0726120312851222,0.6975452463988809,0.7724332058537451,-1.7874566692989313,-0.9211484091635939,-0.9875372624936742,-0.5803432748902001,1.4743641446549844,-0.3778946171649213,1.603883830781262,0,92.82
0.23320299300022537,1.2752592058455987,0.602908705819525,1.5081881546426381,0.8203081020340374,-0.5456178865427048,0.11747979570836128,-0.5065704235824091,-0.01916794399948804,-0.3982300999105367,1.4238237306860027,0.530712213043577,-0.32683971552358076,-0.8769415387958406,-0.2425351390718236,-0.33906874543095733,-0.7392211280361377,-0.9430399202328433,-0.9039176226386624,1.448821460787117,1,86.76
0.6841773444429945,1.1480714072868805,1.2626766520969068,0.8396865038956075,0.7372177370581684,-0.2006592850721021,0.6577574750703793,-1.5726650337523438,-0.004831188322254695,0.4200773959602527,-0.4465553606970777,-0.3538345756384812,-0.15170812312083343,0.1872148586869614,-0.1813034807693121,0.38342412116561,0.45775746972608067,-0.47438148670794716,0.6431477517883996,-1.0583996500363815,0,85.84
-0.016605057989493355,0.07175375063091274,-1.1679633884126313,-0.2260935649919161,0.015857586411772255,0.09088125307666317,1.266774941041724,0.7401932110775065,1.1399058483967879,-1.0679478943155345,0.6162807725423091,0.4125589529776102,1.3828026368284687,0.8711626518120988,0.13901405493989016,-2.5037906460536106,0.8880118387452435,-0.5632783780621671,-0.12810877614093238,0.4365143383455035,0,87.02
-0.6439784623739928,0.3186799734643184,-0.7025368169061982,-0.5508629995964454,-0.37500282514008687,0.5970380074368056,-0.5253848763476021,0.9154346834943662,0.026460691473316856,-0.37885332304117,-0.032712426638413485,0.379157067987169,-0.7513953873385766,0.4846418130251875,-0.2306353629297096,0.9667608707759218,0.019957132345329046,1.1689311154371795,1.1109469393457965,-1.297201473882418,0,94.59
-0.5870445812864655,0.13482956218919595,0.18955403033033577,-0.06966802495370303,0.10128894582185177,-0.06452646692669933,0.3401155496938802,0.019355900759488114,-0.05540006944517744,-1.6868199383713744,2.2573091314549694,1.7254609006603072,0.45346703950564565,0.458674236916964,-1.0688072236211112,0.30167875608050826,-0.371331509156777,-0.3331443548051849,-1.5260406262807131,-0.8290734302734564,0,86.21
-0.7262177523285223,-0.20533674582588646,-1.0444550291818915,-1.3011928110225535,-0.7428683530440657,1.6239758411775937,1.4083979283807362,1.3018538903136625,1.8986124370316309,1.7598908533312694,-0.9391209906332612,0.2549622863532258,0.04031880208250732,-1.3024399677566187,-0.24170837079251803,-0.16964716487355722,-2.2609125032813533,0.9852969715975551,-1.531390868365001,-0.5816112423714058,0,91.39
-1.9118653459596981,-1.4122692476439458,-1.142773901140286,-2.402367874279883,-2.066835601325259,1.8936496214626748,0.017685871239533024,-0.20581440965629025,0.14178285849386624,0.48238054868837676,1.3676474925359028,0.35544395686047836,0.35228239510783305,-0.05765840745455487,1.1204411655021669,0.08031512819516703,-0.24043587512625195,-0.05479833266299275,-0.6791668635915222,-0.8473018089319372,0,97.1
0.6706462115792383,0.35614465328937517,-0.2877507565310769,1.006454896049623,0.39486022658221687,0.2436592504839091,-0.2822810763981762,-0.829385917110778,-1.5670298279617043,0.1655018155091163,0.36436710669615585,-1.0013926626633762,-0.8016111786908455,1.492227546323934,-0.26435329112381545,2.588885976041288,0.6777168868322381,-0.6420775059904114,-0.8733731386386719,0.22859329198010325,0,87.59
